7.85,14.7,6.0,0.33,6.98,11.9,5.0,0.34,6.98,12.4,4.9,0.48
8.22,14.7,6.4,0.31,6.98,12.4,4.9,0.48,7.1,13.0,5.0,0.52
8.46,13.6,7.4,0.33,7.1,13.0,5.0,0.52,7.12,13.3,5.0,0.57
8.28,12.3,5.9,0.39,7.12,13.3,5.0,0.57,7.24,13.3,5.1,0.5
7.63,12.6,4.1,0.34,7.24,13.3,5.1,0.5,7.85,14.7,6.0,0.33
7.56,12.2,4.3,0.37,7.85,14.7,6.0,0.33,8.22,14.7,6.4,0.31
7.5,12.1,3.8,0.45,8.22,14.7,6.4,0.31,8.46,13.6,7.4,0.33
7.39,11.6,3.5,0.63,8.46,13.6,7.4,0.33,8.28,12.3,5.9,0.39
7.31,10.9,3.8,0.88,8.28,12.3,5.9,0.39,7.63,12.6,4.1,0.34
7.2,9.72,3.8,0.79,7.63,12.6,4.1,0.34,7.56,12.2,4.3,0.37
7.14,9.04,3.9,0.82,7.56,12.2,4.3,0.37,7.5,12.1,3.8,0.45
7.05,7.35,3.3,0.73,7.5,12.1,3.8,0.45,7.39,11.6,3.5,0.63
7.16,7.49,3.7,0.99,7.39,11.6,3.5,0.63,7.31,10.9,3.8,0.88
7.14,8.3,2.9,0.75,7.31,10.9,3.8,0.88,7.2,9.72,3.8,0.79
7.05,6.45,4.6,1.05,7.2,9.72,3.8,0.79,7.14,9.04,3.9,0.82
6.86,5.32,4.0,0.78,7.14,9.04,3.9,0.82,7.05,7.35,3.3,0.73
6.87,5.15,4.1,0.67,7.05,7.35,3.3,0.73,7.16,7.49,3.7,0.99
6.87,5.75,3.5,0.88,7.16,7.49,3.7,0.99,7.14,8.3,2.9,0.75
6.86,6.89,4.9,0.61,7.14,8.3,2.9,0.75,7.05,6.45,4.6,1.05
7.11,7.18,2.8,0.38,7.05,6.45,4.6,1.05,6.86,5.32,4.0,0.78
6.89,6.53,3.8,0.37,6.86,5.32,4.0,0.78,6.87,5.15,4.1,0.67
7.02,7.45,3.4,0.38,6.87,5.15,4.1,0.67,6.87,5.75,3.5,0.88
7.95,8.84,4.5,0.38,6.87,5.75,3.5,0.88,6.86,6.89,4.9,0.61
7.25,6.45,2.7,0.4,6.86,6.89,4.9,0.61,7.11,7.18,2.8,0.38
7.01,5.09,2.7,0.41,7.11,7.18,2.8,0.38,6.89,6.53,3.8,0.37
6.88,4.11,2.6,0.58,6.89,6.53,3.8,0.37,7.02,7.45,3.4,0.38
7.03,5.64,3.2,0.38,7.02,7.45,3.4,0.38,7.95,8.84,4.5,0.38
7.43,5.64,2.8,0.35,7.95,8.84,4.5,0.38,7.25,6.45,2.7,0.4
7.32,6.68,5.3,0.35,7.25,6.45,2.7,0.4,7.01,5.09,2.7,0.41
8.93,12.0,8.8,0.32,7.01,5.09,2.7,0.41,6.88,4.11,2.6,0.58
8.97,9.21,5.4,0.37,6.88,4.11,2.6,0.58,7.03,5.64,3.2,0.38
8.76,8.53,5.0,0.42,7.03,5.64,3.2,0.38,7.43,5.64,2.8,0.35
7.7,5.28,5.4,0.39,7.43,5.64,2.8,0.35,7.32,6.68,5.3,0.35
8.12,9.0,5.5,0.35,7.32,6.68,5.3,0.35,8.93,12.0,8.8,0.32
9.17,10.3,9.2,0.36,8.93,12.0,8.8,0.32,8.97,9.21,5.4,0.37
8.34,5.94,4.7,0.42,8.97,9.21,5.4,0.37,8.76,8.53,5.0,0.42
8.79,10.0,6.0,0.43,8.76,8.53,5.0,0.42,7.7,5.28,5.4,0.39
8.95,7.82,6.4,0.39,7.7,5.28,5.4,0.39,8.12,9.0,5.5,0.35
8.48,7.04,6.8,0.46,8.12,9.0,5.5,0.35,9.17,10.3,9.2,0.36
7.31,5.51,4.8,0.61,9.17,10.3,9.2,0.36,8.34,5.94,4.7,0.42
7.29,6.79,7.0,0.4,8.34,5.94,4.7,0.42,8.79,10.0,6.0,0.43
7.15,6.36,5.7,0.4,8.79,10.0,6.0,0.43,8.95,7.82,6.4,0.39
7.44,7.8,6.3,0.39,8.95,7.82,6.4,0.39,8.48,7.04,6.8,0.46
7.51,9.51,6.4,0.37,8.48,7.04,6.8,0.46,7.31,5.51,4.8,0.61
7.68,10.7,5.5,0.42,7.31,5.51,4.8,0.61,7.29,6.79,7.0,0.4
7.38,9.88,5.6,0.39,7.29,6.79,7.0,0.4,7.15,6.36,5.7,0.4
7.59,11.5,5.2,0.42,7.15,6.36,5.7,0.4,7.44,7.8,6.3,0.39
7.55,11.4,4.6,0.94,7.44,7.8,6.3,0.39,7.51,9.51,6.4,0.37
7.55,11.5,4.5,1.11,7.51,9.51,6.4,0.37,7.68,10.7,5.5,0.42
7.68,12.8,5.0,0.86,7.68,10.7,5.5,0.42,7.38,9.88,5.6,0.39
7.74,13.2,5.4,0.48,7.38,9.88,5.6,0.39,7.59,11.5,5.2,0.42
7.75,13.5,4.4,0.35,7.59,11.5,5.2,0.42,7.55,11.4,4.6,0.94
7.71,13.3,3.9,0.34,7.55,11.4,4.6,0.94,7.55,11.5,4.5,1.11
7.8,13.9,4.1,0.34,7.55,11.5,4.5,1.11,7.68,12.8,5.0,0.86
7.95,14.6,4.6,0.35,7.68,12.8,5.0,0.86,7.74,13.2,5.4,0.48
7.81,15.1,5.6,0.33,7.74,13.2,5.4,0.48,7.75,13.5,4.4,0.35
7.92,15.4,6.0,0.32,7.75,13.5,4.4,0.35,7.71,13.3,3.9,0.34
7.74,13.6,7.6,0.87,7.71,13.3,3.9,0.34,7.8,13.9,4.1,0.34
7.92,13.7,8.8,1.28,7.8,13.9,4.1,0.34,7.95,14.6,4.6,0.35
7.84,12.5,6.2,0.81,7.95,14.6,4.6,0.35,7.81,15.1,5.6,0.33
7.66,11.3,6.0,0.39,7.81,15.1,5.6,0.33,7.92,15.4,6.0,0.32
7.49,11.1,5.6,0.43,7.92,15.4,6.0,0.32,7.74,13.6,7.6,0.87
7.34,9.97,5.6,0.99,7.74,13.6,7.6,0.87,7.92,13.7,8.8,1.28
7.45,10.5,6.1,1.07,7.92,13.7,8.8,1.28,7.84,12.5,6.2,0.81
7.31,9.68,5.4,0.82,7.84,12.5,6.2,0.81,7.66,11.3,6.0,0.39
7.3,8.27,5.3,0.51,7.66,11.3,6.0,0.39,7.49,11.1,5.6,0.43
7.3,6.2,5.3,0.9,7.49,11.1,5.6,0.43,7.34,9.97,5.6,0.99
7.45,7.05,5.3,1.48,7.34,9.97,5.6,0.99,7.45,10.5,6.1,1.07
7.34,7.13,5.3,1.21,7.45,10.5,6.1,1.07,7.31,9.68,5.4,0.82
7.25,6.83,5.3,0.46,7.31,9.68,5.4,0.82,7.3,8.27,5.3,0.51
7.36,7.35,4.7,0.48,7.3,8.27,5.3,0.51,7.3,6.2,5.3,0.9
7.71,8.41,4.9,0.64,7.3,6.2,5.3,0.9,7.45,7.05,5.3,1.48
8.02,8.92,7.4,0.32,7.45,7.05,5.3,1.48,7.34,7.13,5.3,1.21
7.46,6.7,5.6,0.32,7.34,7.13,5.3,1.21,7.25,6.83,5.3,0.46
6.98,6.62,4.8,0.34,7.25,6.83,5.3,0.46,7.36,7.35,4.7,0.48
8.47,10.4,9.0,0.2,7.36,7.35,4.7,0.48,7.71,8.41,4.9,0.64
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.71,8.41,4.9,0.64,8.02,8.92,7.4,0.32
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.02,8.92,7.4,0.32,7.46,6.7,5.6,0.32
6.48,2.61,4.9,0.3,7.46,6.7,5.6,0.32,6.98,6.62,4.8,0.34
6.51,3.38,5.4,0.2,6.98,6.62,4.8,0.34,8.47,10.4,9.0,0.2
6.79,5.2,5.3,0.23,8.47,10.4,9.0,0.2,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.68,6.49,5.2,0.23,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.45,4.98,4.9,0.25,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,6.48,2.61,4.9,0.3
8.22,5.65,4.7,0.24,6.48,2.61,4.9,0.3,6.51,3.38,5.4,0.2
8.89,6.07,6.1,0.2,6.51,3.38,5.4,0.2,6.79,5.2,5.3,0.23
8.89,6.19,6.9,0.18,6.79,5.2,5.3,0.23,7.68,6.49,5.2,0.23
8.74,6.48,7.3,0.19,7.68,6.49,5.2,0.23,7.45,4.98,4.9,0.25
8.52,5.67,6.7,0.22,7.45,4.98,4.9,0.25,8.22,5.65,4.7,0.24
8.38,6.53,6.0,0.21,8.22,5.65,4.7,0.24,8.89,6.07,6.1,0.2
7.71,5.65,5.2,0.2,8.89,6.07,6.1,0.2,8.89,6.19,6.9,0.18
7.11,5.88,5.4,0.29,8.89,6.19,6.9,0.18,8.74,6.48,7.3,0.19
6.89,5.8,4.8,0.21,8.74,6.48,7.3,0.19,8.52,5.67,6.7,0.22
7.15,7.15,4.9,0.22,8.52,5.67,6.7,0.22,8.38,6.53,6.0,0.21
7.0,6.55,4.7,0.23,8.38,6.53,6.0,0.21,7.71,5.65,5.2,0.2
7.09,8.38,5.3,0.27,7.71,5.65,5.2,0.2,7.11,5.88,5.4,0.29
7.04,8.42,5.0,0.28,7.11,5.88,5.4,0.29,6.89,5.8,4.8,0.21
7.07,8.02,5.2,0.39,6.89,5.8,4.8,0.21,7.15,7.15,4.9,0.22
6.88,7.19,4.7,0.27,7.15,7.15,4.9,0.22,7.0,6.55,4.7,0.23
7.3,9.81,4.3,0.46,7.0,6.55,4.7,0.23,7.09,8.38,5.3,0.27
7.14,11.0,4.1,0.35,7.09,8.38,5.3,0.27,7.04,8.42,5.0,0.28
7.41,11.3,4.7,0.38,7.04,8.42,5.0,0.28,7.07,8.02,5.2,0.39
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.07,8.02,5.2,0.39,6.88,7.19,4.7,0.27
7.28,11.3,5.2,0.55,6.88,7.19,4.7,0.27,7.3,9.81,4.3,0.46
7.28,12.1,4.2,0.36,7.3,9.81,4.3,0.46,7.14,11.0,4.1,0.35
7.15,11.5,4.9,0.54,7.14,11.0,4.1,0.35,7.41,11.3,4.7,0.38
7.13,11.6,4.9,0.57,7.41,11.3,4.7,0.38,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.34,12.7,4.9,0.31,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.28,11.3,5.2,0.55
7.57,13.5,5.3,0.35,7.28,11.3,5.2,0.55,7.28,12.1,4.2,0.36
7.54,13.0,4.8,0.22,7.28,12.1,4.2,0.36,7.15,11.5,4.9,0.54
7.38,13.0,5.0,0.21,7.15,11.5,4.9,0.54,7.13,11.6,4.9,0.57
7.66,12.0,5.5,0.21,7.13,11.6,4.9,0.57,7.34,12.7,4.9,0.31
7.54,12.1,6.3,0.21,7.34,12.7,4.9,0.31,7.57,13.5,5.3,0.35
7.9,11.8,7.2,1.0,7.57,13.5,5.3,0.35,7.54,13.0,4.8,0.22
7.74,9.31,5.1,0.29,7.54,13.0,4.8,0.22,7.38,13.0,5.0,0.21
7.12,7.63,3.7,0.26,7.38,13.0,5.0,0.21,7.66,12.0,5.5,0.21
7.11,8.88,5.0,0.5,7.66,12.0,5.5,0.21,7.54,12.1,6.3,0.21
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.54,12.1,6.3,0.21,7.9,11.8,7.2,1.0
6.77,8.3,4.4,0.18,7.9,11.8,7.2,1.0,7.74,9.31,5.1,0.29
7.21,8.77,5.2,0.24,7.74,9.31,5.1,0.29,7.12,7.63,3.7,0.26
7.1,6.72,6.3,0.51,7.12,7.63,3.7,0.26,7.11,8.88,5.0,0.5
7.08,7.1,5.3,0.23,7.11,8.88,5.0,0.5,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
6.99,6.93,5.2,0.18,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,6.77,8.3,4.4,0.18
7.06,6.28,5.5,1.18,6.77,8.3,4.4,0.18,7.21,8.77,5.2,0.24
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.21,8.77,5.2,0.24,7.1,6.72,6.3,0.51
7.57,6.59,4.8,0.3,7.1,6.72,6.3,0.51,7.08,7.1,5.3,0.23
8.5,7.26,6.1,0.25,7.08,7.1,5.3,0.23,6.99,6.93,5.2,0.18
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,6.99,6.93,5.2,0.18,7.06,6.28,5.5,1.18
6.93,3.33,4.5,0.31,7.06,6.28,5.5,1.18,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.23,4.83,4.4,0.3,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.57,6.59,4.8,0.3
7.61,6.34,5.2,0.21,7.57,6.59,4.8,0.3,8.5,7.26,6.1,0.25
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.5,7.26,6.1,0.25,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.8,6.33,6.1,0.26,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,6.93,3.33,4.5,0.31
8.61,8.57,6.0,0.18,6.93,3.33,4.5,0.31,7.23,4.83,4.4,0.3
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.23,4.83,4.4,0.3,7.61,6.34,5.2,0.21
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.61,6.34,5.2,0.21,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.8,6.33,6.1,0.26
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.8,6.33,6.1,0.26,8.61,8.57,6.0,0.18
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.61,8.57,6.0,0.18,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.37,7.75,4.7,0.23,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.58,9.0,4.2,0.24,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.61,9.18,5.1,0.25,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.37,8.83,4.3,0.28,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.37,7.75,4.7,0.23
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.37,7.75,4.7,0.23,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.58,9.0,4.2,0.24
7.63,10.2,3.5,0.34,7.58,9.0,4.2,0.24,7.61,9.18,5.1,0.25
7.63,10.6,3.5,0.31,7.61,9.18,5.1,0.25,7.37,8.83,4.3,0.28
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.37,8.83,4.3,0.28,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.77,11.7,3.5,0.34,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.22,12.8,4.6,0.28,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.63,10.2,3.5,0.34
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.63,10.2,3.5,0.34,7.63,10.6,3.5,0.31
7.86,12.7,5.5,0.47,7.63,10.6,3.5,0.31,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.77,11.7,3.5,0.34
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.77,11.7,3.5,0.34,8.22,12.8,4.6,0.28
7.83,13.4,5.4,0.3,8.22,12.8,4.6,0.28,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.86,12.7,5.5,0.47
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.86,12.7,5.5,0.47,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.2,11.2,3.8,0.27,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.23,10.8,3.6,0.24,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.83,13.4,5.4,0.3
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.83,13.4,5.4,0.3,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.53,10.9,3.3,0.34,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.19,9.55,3.2,0.51,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.2,11.2,3.8,0.27
7.07,8.58,3.2,0.4,7.2,11.2,3.8,0.27,7.23,10.8,3.6,0.24
7.57,9.88,4.9,0.27,7.23,10.8,3.6,0.24,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.09,9.01,6.0,0.31,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.53,10.9,3.3,0.34
7.43,8.72,4.9,0.4,7.53,10.9,3.3,0.34,7.19,9.55,3.2,0.51
8.09,9.92,6.3,0.25,7.19,9.55,3.2,0.51,7.07,8.58,3.2,0.4
7.69,7.67,4.5,0.29,7.07,8.58,3.2,0.4,7.57,9.88,4.9,0.27
7.25,6.86,3.5,0.33,7.57,9.88,4.9,0.27,7.09,9.01,6.0,0.31
7.7,7.76,3.8,0.2,7.09,9.01,6.0,0.31,7.43,8.72,4.9,0.4
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.43,8.72,4.9,0.4,8.09,9.92,6.3,0.25
8.55,8.51,5.4,0.26,8.09,9.92,6.3,0.25,7.69,7.67,4.5,0.29
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.69,7.67,4.5,0.29,7.25,6.86,3.5,0.33
8.73,9.11,8.6,0.28,7.25,6.86,3.5,0.33,7.7,7.76,3.8,0.2
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.7,7.76,3.8,0.2,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.55,8.51,5.4,0.26
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.55,8.51,5.4,0.26,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.73,9.11,8.6,0.28
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.73,9.11,8.6,0.28,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.3,4.41,7.5,0.17,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
6.56,2.83,6.1,0.42,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.3,4.41,7.5,0.17
8.02,8.41,6.6,0.17,8.3,4.41,7.5,0.17,6.56,2.83,6.1,0.42
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,6.56,2.83,6.1,0.42,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.53,7.41,7.1,0.23,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.02,8.41,6.6,0.17
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.02,8.41,6.6,0.17,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.53,7.41,7.1,0.23
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.53,7.41,7.1,0.23,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.37,10.5,5.0,0.27,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.0,9.46,6.7,0.39,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.71,9.14,5.5,0.49,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.37,10.5,5.0,0.27
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.37,10.5,5.0,0.27,8.0,9.46,6.7,0.39
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,8.0,9.46,6.7,0.39,7.71,9.14,5.5,0.49
7.75,12.8,4.6,0.18,7.71,9.14,5.5,0.49,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
7.69,11.6,4.4,0.18,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
